lat,lon,velocity,heading,vertrate,baroaltitude,class
41.424591064453125,-88.25336109508169,264.90869069331694,157.8680018735044,-0.32512,11887.2,0
41.944171452926376,-87.78817110283427,144.64569903379643,309.8055710922652,0.0,2987.04,0
41.53874801377118,-87.57668428642802,131.50963714271464,274.0377106209771,0.0,1165.8600000000001,0
42.49828273967161,-88.07356013808135,247.58442600978137,88.09481377075703,-1.6256000000000002,11269.980000000001,0
41.549501580707094,-87.40039204442223,159.66422423800893,325.90031815135615,0.0,3291.84,0
41.29183494438559,-87.72545554421163,211.43898736230932,180.27880937844472,12.679680000000001,5242.56,0
41.53390658103813,-87.48406698537423,129.97018124359377,274.0856167799749,0.0,1165.8600000000001,0
41.79850950079449,-87.81244322311045,148.99527454649677,176.23856252298467,11.3792,1668.78,0
41.41124143438824,-88.17115961119185,209.1681477621461,209.46522138476666,8.77824,5212.08,0
41.94314730369438,-87.23636361055594,191.9124361100954,89.07843155279005,11.3792,4122.42,0
41.857398081634,-87.24632795466931,177.73277079276338,354.6854543300552,-4.8768,7117.08,0
41.53600143173993,-87.52507409384083,133.0491828522399,273.99091309842976,-0.32512,1150.6200000000001,0
41.62081960904396,-87.46426604514897,161.23121439995296,326.0564129802482,0.0,3291.84,0
41.62152099609375,-88.36634549227631,197.97740874918432,335.4328286793987,-3.90144,8793.48,0
41.64875793457031,-87.73563038219106,100.14759451113638,42.293487132297166,-5.52704,1150.6200000000001,0
41.96283890029131,-87.27251629496726,241.9117868515257,82.30068486285266,0.0,11277.6,0
41.941471423132946,-86.97997337163878,137.3719611876546,291.7615654180089,-10.40384,2842.26,0
41.58157607256356,-87.42907147074851,161.65824605216852,326.15822290929145,0.0,3284.2200000000003,0
41.60334777832031,-87.47301968661225,160.42901291062037,318.9004937423819,-0.32512,2987.04,0
41.93632507324219,-87.6087258078835,139.9628079478499,88.73632744834174,11.05408,2621.28,0
42.15514619471663,-88.30848871275435,209.1175311348049,255.7586412525522,0.0,10363.2,0
41.915863037109375,-87.98656810413706,92.96502706429563,242.30052719194498,6.1772800000000005,1363.98,0
42.22166934255826,-87.94977232467295,210.3723743918569,258.00310069207643,-0.32512,11582.400000000001,0
41.348628674523304,-87.93588118119675,199.23931954969427,177.7803444468021,12.679680000000001,5113.02,0
41.64106750488281,-87.75298378684306,109.94307404529187,82.74196989234876,1.6256000000000002,1211.5800000000002,0
41.98773193359375,-87.55448081276631,94.70800867232566,271.8676788394342,-0.32512,1181.1000000000001,0
42.148956298828125,-87.46883739124644,259.15011185567647,82.12726044952461,-0.32512,10668.0,0
41.2789306640625,-87.72528076171875,215.55264989411387,180.13674384421807,13.329920000000001,4960.62,0
41.518730551509535,-87.19823083212208,140.71524582182718,273.56326806290616,-4.8768,1775.46,0
41.807633739406775,-87.52303012581757,138.02926544349754,80.99406834360397,18.531840000000003,2346.96,0
41.8502197265625,-87.59193420410156,161.26075775442857,337.68945895452146,0.0,2987.04,0
41.83735656738281,-87.67845153808594,265.87200545438816,86.7832723133701,0.0,10668.0,0
41.71160888671875,-88.04306030273438,202.89256565719484,258.88950503804654,-0.32512,9745.980000000001,0
41.584808349609375,-87.43207064541906,158.94987650346962,325.9499098725487,0.0,2987.04,0
42.13243103027344,-88.154296875,164.1390801912963,274.67416371113075,8.45312,3528.0600000000004,0
41.60196595272775,-87.44746718295784,161.65824605216852,326.15822290929145,0.0,3284.2200000000003,0
42.40001096563824,-88.4798626567042,195.2428506830968,319.59520339974114,-16.90624,5326.38,0
41.665924072265625,-87.58269570090556,101.17296939940564,309.8428730267822,-5.20192,1127.76,0
41.94465637207031,-87.09074540571731,206.03466143689124,87.13759477388825,12.354560000000001,5288.280000000001,0
41.93579205011917,-87.41923487463663,152.89462623513907,87.87890360333854,15.93088,3543.3,0
41.82280976893538,-88.0137101994004,264.3911854311556,86.54188711662007,0.32512,10660.380000000001,0
41.846411753509,-87.72468034611188,135.9787504988032,303.2692246677126,-1.95072,2095.5,0
41.47459903005826,-87.99020456713299,190.29213326234273,203.5850311609418,11.704320000000001,3787.1400000000003,0
41.87471008300781,-87.92508212002843,109.6200375201545,178.3864610671188,4.55168,1242.0600000000002,0
41.615233340505824,-88.31768656885902,172.67701964719157,3.586982168874602,-11.3792,8061.96,0
41.60833740234375,-87.77033719149506,184.55924965427465,169.72372285298147,9.42848,3550.92,0
42.01007080078125,-87.57476806640625,156.76367303582023,93.9516544813823,19.832320000000003,3634.7400000000002,0
42.533477783203125,-87.77077414772725,201.20088334274487,268.6814041571714,0.0,10363.2,0
41.84815979003906,-88.06309786709875,251.58783755420066,86.24827092947402,0.0,10668.0,0
41.546173095703125,-88.24056451970881,271.111988,90.0,0.0,11277.6,0
41.538468700344275,-88.36827477743458,218.4061687043243,48.915640479314874,-12.354560000000001,8778.24,0
41.59968566894531,-88.39992869984019,260.3971008113081,219.06640523259833,0.0,11574.78,0
41.65228892180879,-87.65199173328489,154.39663505658427,192.5081008869547,13.980160000000001,2598.42,0
41.556903386520126,-87.76639006858647,122.86706341072743,302.69198418257207,-0.32512,1150.6200000000001,0
41.5081787109375,-87.86184831099075,194.06611513045655,186.23955523433065,15.280640000000002,3825.2400000000002,0
41.71992932335805,-87.83435200535973,81.86774598625028,43.72696997994329,-4.55168,632.46,0
41.71083068847656,-87.20722545276988,252.11377845521253,84.73147720107384,0.32512,11277.6,0
41.996589272709215,-87.70583751589749,191.2908669212648,339.37181660070246,0.0,10355.58,0
41.76228332519531,-87.02851035378194,207.34390837446253,89.14702411961756,11.704320000000001,5928.360000000001,0
42.50038146972656,-87.98756686123937,264.02256456342434,88.3251620094708,0.0,10683.24,0
41.8785793498411,-87.79200354287786,138.89035293253104,293.81165425097277,-9.42848,2369.82,0
41.994447869769594,-87.65627129133355,139.1330893718411,95.94247324556093,13.004800000000001,2529.84,0
41.98773193359375,-87.54436839710581,113.69328789449496,270.2592551515014,-6.502400000000001,1844.0400000000002,0
41.46661376953125,-88.00885287198156,244.42641513743038,75.99300399227592,0.0,10675.62,0
42.32846017611229,-87.6456682072129,229.23488408912976,193.10063072890597,12.354560000000001,6195.06,0
41.41519837460275,-87.87254865779431,212.4354748456572,174.44127483808126,11.05408,5303.52,0
41.65461653369968,-88.32445721293601,209.3730199669648,242.80535021451172,0.0,9753.6,0
41.78929215770657,-87.5773230264353,130.91765949674488,64.13978225865313,2.60096,1760.22,0
41.98388671875,-87.40479209206319,192.93364737126183,90.76389846093001,11.704320000000001,4701.54,0
42.08477783203125,-88.07870344682175,146.00424641648794,276.4739559686723,21.1328,3070.86,0
41.60765075683594,-87.92514454234731,171.12513963149425,169.43324939903388,5.52704,3177.54,0
42.09211446471133,-87.83454362736188,143.53817324404542,270.6160599083992,-6.827520000000001,2362.2000000000003,0
41.719650009931144,-87.83447975336117,86.58873473739457,44.03713637436378,-4.22656,647.7,0
42.33091735839844,-87.29068409312856,211.28560169273362,261.31747611873175,0.0,10370.82,0
42.46403503417969,-87.76047446511006,204.25046521666536,269.2784288365844,0.32512,10355.58,0
41.8861083984375,-87.7353806929155,270.22857498137273,171.12944414324087,2.27584,10256.52,0
41.71103784593485,-88.3716600994731,254.78433131767468,98.35915336501388,0.0,10668.0,0
41.54608154296875,-87.71827697753906,122.74961561894965,274.0856167799749,0.32512,1158.24,0
42.02233266022245,-88.21963997774344,158.21557738360835,256.4607894697928,6.827520000000001,4076.7000000000003,0
41.74969482421875,-87.91259765625,141.0374285730242,242.87415975370078,14.630400000000002,1600.2,0
41.95203878111758,-87.1490478515625,206.23238039451587,96.8768307374368,13.655040000000001,5471.16,0
41.88459777832031,-87.88719177246094,141.47303534963524,269.7916526291938,-8.128,2263.1400000000003,0
41.660064697265625,-87.72202231667256,95.3513315131894,43.25105395544578,-5.8521600000000005,1036.3200000000002,0
41.96507340770657,-87.13857251544329,145.1060411356473,268.7811247648687,-0.32512,2712.7200000000003,0
41.94708251953125,-86.97651256214488,206.84743471254083,88.85993596621361,10.40384,5844.54,0
41.48680114746094,-87.33962319113994,160.98398695371432,317.8494745606772,0.0,3291.84,0
41.78471374511719,-87.98644325949931,144.56242547676158,216.46210538927826,6.1772800000000005,2255.52,0
41.76168668068061,-87.91310864825579,143.96805185889025,247.74236302662985,14.630400000000002,1668.78,0
41.69874805515095,-87.96312199082485,178.03404766637487,209.23149199474634,6.827520000000001,3413.76,0
41.81903903767214,-87.4707811932231,195.71129339469437,318.5165474963354,0.0,11582.400000000001,0
41.86285400390625,-88.38956659490412,261.0867921476121,80.1293571538622,0.0,10668.0,0
41.968414306640625,-86.99679981578481,209.63135360771693,267.18674555308064,-0.32512,10363.2,0
41.51133728027344,-87.36615267666906,160.15328346726014,324.67627109977224,0.0,3284.2200000000003,0
41.87040710449219,-87.05085754394531,256.82505739692954,85.9797986669985,0.0,10058.4,0
41.946312855866,-87.2759654910065,199.09049265522128,90.14805078034435,9.7536,3802.38,0
41.99630995928231,-88.2231530477834,204.2128857068876,259.2562129290191,8.45312,4335.780000000001,0
41.81121826171875,-87.67152266068894,155.9104850018512,319.952369597916,-3.2512000000000003,3223.26,0
41.87104797363281,-87.0524805242365,263.53244388496404,85.97016490707294,0.0,10698.480000000001,0
41.588104248046875,-87.85111167214131,195.7139978967797,186.48987558988114,3.90144,3840.48,0
41.5147270590572,-87.36960477607192,157.9485509212863,326.15465973892833,-2.60096,3009.9,0
41.86106872558594,-87.77489402077413,261.6275253902915,174.24456572157675,5.8521600000000005,8831.58,0
41.78375244140625,-88.04986433549362,143.5888682065573,271.6424397019373,16.256,3055.6200000000003,0
41.596146923000525,-87.7247442201126,154.23885643065123,213.84907483149485,3.90144,2674.6200000000003,0
41.67938232421875,-87.11952209472656,230.68439924743575,223.73499909697495,0.0,9753.6,0
41.53567556607521,-87.5225830078125,113.51507327224303,274.4186204669892,-1.30048,1158.24,0
41.46459029892743,-88.51754831713299,198.21120754195312,272.2311746080312,-0.32512,11582.400000000001,0
41.87457275390625,-87.42676474831319,250.99648424366254,84.94378665894746,0.0,10668.0,0
41.854339599609375,-87.92651783336294,143.1273445511796,214.60398051053164,3.90144,1485.9,0
41.884212170617054,-87.77149998864462,138.385436,90.0,-4.22656,1889.76,0
41.735850188691735,-87.81423169513079,72.412447418048,43.56071037211758,-5.20192,518.1600000000001,0
41.965850830078125,-87.61434381658381,90.54798976583236,269.3489396197705,-3.2512000000000003,1440.18,0
41.884025961665785,-87.62848610101742,134.7882549962278,90.43736386752074,0.0,1501.14,0
41.946533203125,-88.20741826837713,110.70591042333298,77.38455559350159,-4.55168,1440.18,0
41.99647521972656,-87.18793695623225,263.21289844506333,85.40375339073296,0.0,10058.4,0
41.52644348144531,-87.16852361505681,135.05208344252122,296.95547634026724,-8.77824,1455.42,0
41.45118713378906,-87.29655179110443,161.36575698723044,317.9720559142347,0.0,2987.04,0
41.491058349609375,-88.08326027610087,206.57152747656497,219.2392090660632,13.655040000000001,4899.66,0
41.88262939453125,-87.30173284357244,256.08410519104234,86.7754773934801,0.0,10058.4,0
41.9337158203125,-88.02377180619675,245.16103960444303,177.23365802582308,7.152640000000001,7658.1,0
41.782123113082626,-87.76383510855737,260.19782143652407,173.9850646438396,5.20192,7597.14,0
41.987457275390625,-87.44268243963069,138.40073460417858,270.8519190649052,0.0,2095.5,0
41.830169677734375,-87.8466796875,264.36065350826016,86.65318135825979,-0.32512,10668.0,0
42.054546808792374,-88.00706730332485,160.2598340024821,266.68754099778363,0.32512,2971.8,0
42.076080322265625,-87.46253273703837,200.89680421360617,113.54536638395325,10.72896,4465.320000000001,0
41.50346374511719,-87.72632945667613,277.35164175585794,173.82411360320373,0.0,9448.800000000001,0
41.72709836798199,-88.24091001998545,260.51192219382074,87.73652292116418,-0.32512,11277.6,0
41.8929639913268,-87.05272585846654,252.43217194495938,86.96266417704751,0.0,10058.4,0
41.67407536910752,-87.7923229128815,85.5231238404657,313.293821705553,-4.22656,876.3000000000001,0
42.12940979003906,-88.46097772771662,168.2098150709049,277.73359809902286,11.05408,6149.34,0
41.76238496424788,-88.45373819040697,198.37603684577377,334.83050963192534,-3.90144,8481.060000000001,0
41.80146789550781,-87.5728953968395,145.27464992368877,95.69040435062797,14.955520000000002,2316.48,0
41.848506604210804,-87.85140636355374,143.84023512423153,197.26845387492284,16.90624,1905.0,0
41.430999755859375,-88.15960277210581,210.96218790585746,209.19031151823907,10.72896,5730.240000000001,0
41.75871276855469,-87.13581431995738,206.31000385660835,46.31342973254177,-6.1772800000000005,8427.720000000001,0
41.80055236816406,-87.42770108309662,173.30884624248964,97.50473245061197,6.1772800000000005,3916.6800000000003,0
42.42431123377913,-87.31710034747454,206.6022731970773,266.8597387823486,0.32512,10363.2,0
41.50447082519531,-87.35803777521306,158.25153708536737,318.9542477155211,0.0,2987.04,0
41.717043084613344,-87.8379289494004,82.24027352945524,43.47923033885623,-4.22656,685.8000000000001,0
42.02065677966102,-87.57630104242367,138.87320256406053,80.18874313200395,18.20672,2766.06,0
41.523284912109375,-87.18169472434306,135.5567261289527,286.99082329198615,-4.55168,1706.88,0
41.74343820345604,-87.59552711664242,117.1227549454259,319.4532987443939,-1.6256000000000002,2407.92,0
41.661529541015625,-87.68656643954193,148.49263652358022,187.76516601842533,13.329920000000001,2202.1800000000003,0
41.774116128177965,-87.20423498819036,201.45327514708978,96.59871578734996,12.029440000000001,4914.900000000001,0
42.00105828753972,-87.8662890057231,264.1979239487797,94.46715906138928,0.0,10058.4,0
41.873132738016416,-87.67358114553048,172.37635941049243,309.9150393952782,-2.60096,3108.96,0
41.96910095214844,-87.40685202858663,201.68566904518326,95.85601358542897,12.679680000000001,3726.1800000000003,0
42.125701904296875,-87.27851174094462,188.53793578421482,354.8338792814208,-6.827520000000001,5920.740000000001,0
41.84147644042969,-87.63144753196025,116.35536040974311,68.19859051364818,-8.45312,1722.1200000000001,0
41.68994968220339,-87.87222928779067,84.04982230514975,43.76002523368731,-3.90144,906.7800000000001,0
42.18517238810911,-88.34611049918237,166.85838677674053,357.34931031657817,-14.630400000000002,5181.6,0
42.24613952636719,-87.7770163796165,215.90964014265688,259.011348903506,0.0,10363.2,0
41.69539629402807,-87.54065935001813,160.92561548381602,319.53777250790665,0.0,2987.04,0
41.96571350097656,-87.53413113680756,111.63553334854562,269.7359660187409,0.32512,1493.52,0
41.45310974121094,-87.58600408380681,196.19817763636644,272.55481004584675,0.0,9745.980000000001,0
41.48258972167969,-87.33444213867188,162.85789061056425,318.20112702614887,0.0,3284.2200000000003,0
41.50983907408633,-88.27565747638079,278.8993513568097,138.81407483429035,0.32512,10058.4,0
42.23130798339844,-88.48831870339131,250.68576885040366,217.99873244250466,0.0,10363.2,0
41.8297119140625,-87.79505642977631,139.69025610777422,290.704223629342,-7.477760000000001,2918.46,0
42.55661269365731,-87.40729043650072,203.90745768708726,267.5418420225372,0.0,10363.2,0
41.72081381587659,-87.63532061909518,126.05137799896531,192.73171356126647,9.10336,899.1600000000001,0
